,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
21855,Iraq,Explosions/Remote violence,33.278,44.3783
21856,Iraq,Explosions/Remote violence,33.278,44.3783
21857,Iraq,Explosions/Remote violence,33.278,44.3783
21858,Iraq,Explosions/Remote violence,33.278,44.3783
21859,Iraq,Explosions/Remote violence,33.278,44.3783
21860,Iraq,Explosions/Remote violence,33.278,44.3783
21861,Iraq,Explosions/Remote violence,33.278,44.3783
21862,Iraq,Explosions/Remote violence,33.278,44.3783
21863,Iraq,Explosions/Remote violence,33.278,44.3783
21864,Iraq,Explosions/Remote violence,33.278,44.3783
21865,Iraq,Explosions/Remote violence,33.278,44.3783
21866,Iraq,Explosions/Remote violence,33.278,44.3783
21867,Iraq,Explosions/Remote violence,33.278,44.3783
22255,Iraq,Riots,33.278,44.3783
22256,Iraq,Riots,33.278,44.3783
22257,Iraq,Riots,33.278,44.3783
22258,Iraq,Riots,33.278,44.3783
22259,Iraq,Riots,33.278,44.3783
22260,Iraq,Riots,33.278,44.3783
22261,Iraq,Riots,33.278,44.3783
22262,Iraq,Riots,33.278,44.3783
22263,Iraq,Riots,33.278,44.3783
22264,Iraq,Riots,33.278,44.3783
22265,Iraq,Riots,33.278,44.3783
22266,Iraq,Riots,33.278,44.3783
22267,Iraq,Riots,33.278,44.3783
22268,Iraq,Riots,33.278,44.3783
22269,Iraq,Riots,33.278,44.3783
22270,Iraq,Riots,33.278,44.3783
22271,Iraq,Riots,33.278,44.3783
22272,Iraq,Riots,33.278,44.3783
22273,Iraq,Riots,33.278,44.3783
22274,Iraq,Riots,33.278,44.3783
22275,Iraq,Riots,33.278,44.3783
22276,Iraq,Riots,33.278,44.3783
22277,Iraq,Riots,33.278,44.3783
22278,Iraq,Riots,33.278,44.3783
22279,Iraq,Riots,33.278,44.3783
22280,Iraq,Riots,33.278,44.3783
22281,Iraq,Riots,33.278,44.3783
22282,Iraq,Riots,33.278,44.3783
22283,Iraq,Riots,33.278,44.3783
22284,Iraq,Riots,33.278,44.3783
22285,Iraq,Riots,33.278,44.3783
22286,Iraq,Riots,33.278,44.3783
22287,Iraq,Riots,33.278,44.3783
22288,Iraq,Riots,33.278,44.3783
22289,Iraq,Riots,33.278,44.3783
22290,Iraq,Riots,33.278,44.3783
22291,Iraq,Riots,33.278,44.3783
22292,Iraq,Riots,33.278,44.3783
22293,Iraq,Riots,33.278,44.3783
22294,Iraq,Riots,33.278,44.3783
22295,Iraq,Riots,33.278,44.3783
22296,Iraq,Riots,33.278,44.3783
22297,Iraq,Riots,33.278,44.3783
22298,Iraq,Riots,33.278,44.3783
22299,Iraq,Riots,33.278,44.3783
22300,Iraq,Riots,33.278,44.3783
22301,Iraq,Riots,33.278,44.3783
22302,Iraq,Riots,33.278,44.3783
22303,Iraq,Riots,33.278,44.3783
22304,Iraq,Riots,33.278,44.3783
22305,Iraq,Riots,33.278,44.3783
22306,Iraq,Riots,33.278,44.3783
22307,Iraq,Riots,33.278,44.3783
22308,Iraq,Riots,33.278,44.3783
22309,Iraq,Riots,33.278,44.3783
22310,Iraq,Riots,33.278,44.3783
22311,Iraq,Riots,33.278,44.3783
22312,Iraq,Riots,33.278,44.3783
22313,Iraq,Riots,33.278,44.3783
22314,Iraq,Riots,33.278,44.3783
22315,Iraq,Riots,33.278,44.3783
22316,Iraq,Riots,33.278,44.3783
22317,Iraq,Riots,33.278,44.3783
22318,Iraq,Riots,33.278,44.3783
22319,Iraq,Riots,33.278,44.3783
22320,Iraq,Riots,33.278,44.3783
22321,Iraq,Riots,33.278,44.3783
22322,Iraq,Riots,33.278,44.3783
22323,Iraq,Riots,33.278,44.3783
22324,Iraq,Riots,33.278,44.3783
22325,Iraq,Riots,33.278,44.3783
22326,Iraq,Riots,33.278,44.3783
22327,Iraq,Riots,33.278,44.3783
22328,Iraq,Riots,33.278,44.3783
22329,Iraq,Riots,33.278,44.3783
22330,Iraq,Riots,33.278,44.3783
22331,Iraq,Riots,33.278,44.3783
22332,Iraq,Riots,33.278,44.3783
22333,Iraq,Riots,33.278,44.3783
22334,Iraq,Riots,33.278,44.3783
22335,Iraq,Riots,33.278,44.3783
22336,Iraq,Riots,33.278,44.3783
22337,Iraq,Riots,33.278,44.3783
22338,Iraq,Riots,33.278,44.3783
22339,Iraq,Riots,33.278,44.3783
22340,Iraq,Riots,33.278,44.3783
22341,Iraq,Riots,33.278,44.3783
22342,Iraq,Riots,33.278,44.3783
22343,Iraq,Riots,33.278,44.3783
22344,Iraq,Riots,33.278,44.3783
22345,Iraq,Riots,33.278,44.3783
22346,Iraq,Riots,33.278,44.3783
22347,Iraq,Riots,33.278,44.3783
22348,Iraq,Riots,33.278,44.3783
22349,Iraq,Riots,33.278,44.3783
22350,Iraq,Riots,33.278,44.3783
22351,Iraq,Riots,33.278,44.3783
22352,Iraq,Riots,33.278,44.3783
22353,Iraq,Riots,33.278,44.3783
22354,Iraq,Riots,33.278,44.3783
22355,Iraq,Riots,33.278,44.3783
22356,Iraq,Riots,33.278,44.3783
22357,Iraq,Riots,33.278,44.3783
22358,Iraq,Riots,33.278,44.3783
22359,Iraq,Riots,33.278,44.3783
22360,Iraq,Riots,33.278,44.3783
22973,Iraq,Violence against civilians,33.278,44.3783
22974,Iraq,Violence against civilians,33.278,44.3783
22975,Iraq,Violence against civilians,33.278,44.3783
22976,Iraq,Violence against civilians,33.278,44.3783
22977,Iraq,Violence against civilians,33.278,44.3783
22978,Iraq,Violence against civilians,33.278,44.3783
22979,Iraq,Violence against civilians,33.278,44.3783
22980,Iraq,Violence against civilians,33.278,44.3783
22981,Iraq,Violence against civilians,33.278,44.3783
22982,Iraq,Violence against civilians,33.278,44.3783
22983,Iraq,Violence against civilians,33.278,44.3783
22984,Iraq,Violence against civilians,33.278,44.3783
22985,Iraq,Violence against civilians,33.278,44.3783
22986,Iraq,Violence against civilians,33.278,44.3783
22987,Iraq,Violence against civilians,33.278,44.3783
22988,Iraq,Violence against civilians,33.278,44.3783
22989,Iraq,Violence against civilians,33.278,44.3783
22990,Iraq,Violence against civilians,33.278,44.3783
22991,Iraq,Violence against civilians,33.278,44.3783
22992,Iraq,Violence against civilians,33.278,44.3783
22993,Iraq,Violence against civilians,33.278,44.3783
22994,Iraq,Violence against civilians,33.278,44.3783
22995,Iraq,Violence against civilians,33.278,44.3783
22996,Iraq,Violence against civilians,33.278,44.3783
22997,Iraq,Violence against civilians,33.278,44.3783
22998,Iraq,Violence against civilians,33.278,44.3783
22999,Iraq,Violence against civilians,33.278,44.3783
23000,Iraq,Violence against civilians,33.278,44.3783
23001,Iraq,Violence against civilians,33.278,44.3783
23002,Iraq,Violence against civilians,33.278,44.3783
23003,Iraq,Violence against civilians,33.278,44.3783
23004,Iraq,Violence against civilians,33.278,44.3783
23005,Iraq,Violence against civilians,33.278,44.3783
23006,Iraq,Violence against civilians,33.278,44.3783
23007,Iraq,Violence against civilians,33.278,44.3783
23008,Iraq,Violence against civilians,33.278,44.3783
23009,Iraq,Violence against civilians,33.278,44.3783
23010,Iraq,Violence against civilians,33.278,44.3783
23011,Iraq,Violence against civilians,33.278,44.3783
23012,Iraq,Violence against civilians,33.278,44.3783
23013,Iraq,Violence against civilians,33.278,44.3783
23014,Iraq,Violence against civilians,33.278,44.3783
23015,Iraq,Violence against civilians,33.278,44.3783
23016,Iraq,Violence against civilians,33.278,44.3783
23017,Iraq,Violence against civilians,33.278,44.3783
23018,Iraq,Violence against civilians,33.278,44.3783
23019,Iraq,Violence against civilians,33.278,44.3783
23020,Iraq,Violence against civilians,33.278,44.3783
23021,Iraq,Violence against civilians,33.278,44.3783
23022,Iraq,Violence against civilians,33.278,44.3783
23023,Iraq,Violence against civilians,33.278,44.3783
23024,Iraq,Violence against civilians,33.278,44.3783
23025,Iraq,Violence against civilians,33.278,44.3783
23026,Iraq,Violence against civilians,33.278,44.3783
23027,Iraq,Violence against civilians,33.278,44.3783
23028,Iraq,Violence against civilians,33.278,44.3783
23029,Iraq,Violence against civilians,33.278,44.3783
23030,Iraq,Violence against civilians,33.278,44.3783
23031,Iraq,Violence against civilians,33.278,44.3783
23032,Iraq,Violence against civilians,33.278,44.3783
23033,Iraq,Violence against civilians,33.278,44.3783
23034,Iraq,Violence against civilians,33.278,44.3783
23035,Iraq,Violence against civilians,33.278,44.3783
23036,Iraq,Violence against civilians,33.278,44.3783
23037,Iraq,Violence against civilians,33.278,44.3783
23038,Iraq,Violence against civilians,33.278,44.3783
23039,Iraq,Violence against civilians,33.278,44.3783
23040,Iraq,Violence against civilians,33.278,44.3783
23041,Iraq,Violence against civilians,33.278,44.3783
23042,Iraq,Violence against civilians,33.278,44.3783
23043,Iraq,Violence against civilians,33.278,44.3783
23044,Iraq,Violence against civilians,33.278,44.3783
23045,Iraq,Violence against civilians,33.278,44.3783
23046,Iraq,Violence against civilians,33.278,44.3783
23047,Iraq,Violence against civilians,33.278,44.3783
23048,Iraq,Violence against civilians,33.278,44.3783
23049,Iraq,Violence against civilians,33.278,44.3783
23050,Iraq,Violence against civilians,33.278,44.3783
23051,Iraq,Violence against civilians,33.278,44.3783
23052,Iraq,Violence against civilians,33.278,44.3783
23053,Iraq,Violence against civilians,33.278,44.3783
23054,Iraq,Violence against civilians,33.278,44.3783
23055,Iraq,Violence against civilians,33.278,44.3783
23056,Iraq,Violence against civilians,33.278,44.3783
23057,Iraq,Violence against civilians,33.278,44.3783
23058,Iraq,Violence against civilians,33.278,44.3783
23059,Iraq,Violence against civilians,33.278,44.3783
23060,Iraq,Violence against civilians,33.278,44.3783
23061,Iraq,Violence against civilians,33.278,44.3783
23062,Iraq,Violence against civilians,33.278,44.3783
23063,Iraq,Violence against civilians,33.278,44.3783
23064,Iraq,Violence against civilians,33.278,44.3783
23065,Iraq,Violence against civilians,33.278,44.3783
23066,Iraq,Violence against civilians,33.278,44.3783
23067,Iraq,Violence against civilians,33.278,44.3783
23068,Iraq,Violence against civilians,33.278,44.3783
23069,Iraq,Violence against civilians,33.278,44.3783
23070,Iraq,Violence against civilians,33.278,44.3783
23071,Iraq,Violence against civilians,33.278,44.3783
23072,Iraq,Violence against civilians,33.278,44.3783
23073,Iraq,Violence against civilians,33.278,44.3783
23074,Iraq,Violence against civilians,33.278,44.3783
23075,Iraq,Violence against civilians,33.278,44.3783
23076,Iraq,Violence against civilians,33.278,44.3783
23077,Iraq,Violence against civilians,33.278,44.3783
23078,Iraq,Violence against civilians,33.278,44.3783
23079,Iraq,Violence against civilians,33.278,44.3783
23080,Iraq,Violence against civilians,33.278,44.3783
23081,Iraq,Violence against civilians,33.278,44.3783
23082,Iraq,Violence against civilians,33.278,44.3783
23083,Iraq,Violence against civilians,33.278,44.3783
23084,Iraq,Violence against civilians,33.278,44.3783
23085,Iraq,Violence against civilians,33.278,44.3783
23086,Iraq,Violence against civilians,33.278,44.3783
23087,Iraq,Violence against civilians,33.278,44.3783
23088,Iraq,Violence against civilians,33.278,44.3783
23089,Iraq,Violence against civilians,33.278,44.3783
23090,Iraq,Violence against civilians,33.278,44.3783
23091,Iraq,Violence against civilians,33.278,44.3783
23092,Iraq,Violence against civilians,33.278,44.3783
23093,Iraq,Violence against civilians,33.278,44.3783
23094,Iraq,Violence against civilians,33.278,44.3783
23095,Iraq,Violence against civilians,33.278,44.3783
23096,Iraq,Violence against civilians,33.278,44.3783
23097,Iraq,Violence against civilians,33.278,44.3783
23098,Iraq,Violence against civilians,33.278,44.3783
23099,Iraq,Violence against civilians,33.278,44.3783
23100,Iraq,Violence against civilians,33.278,44.3783
23101,Iraq,Violence against civilians,33.278,44.3783
23102,Iraq,Violence against civilians,33.278,44.3783
23103,Iraq,Violence against civilians,33.278,44.3783
23104,Iraq,Violence against civilians,33.278,44.3783
23105,Iraq,Violence against civilians,33.278,44.3783
23106,Iraq,Violence against civilians,33.278,44.3783
23107,Iraq,Violence against civilians,33.278,44.3783
23108,Iraq,Violence against civilians,33.278,44.3783
23109,Iraq,Violence against civilians,33.278,44.3783
23110,Iraq,Violence against civilians,33.278,44.3783
23111,Iraq,Violence against civilians,33.278,44.3783
23112,Iraq,Violence against civilians,33.278,44.3783
23113,Iraq,Violence against civilians,33.278,44.3783
23114,Iraq,Violence against civilians,33.278,44.3783
23115,Iraq,Violence against civilians,33.278,44.3783
23116,Iraq,Violence against civilians,33.278,44.3783
23117,Iraq,Violence against civilians,33.278,44.3783
23118,Iraq,Violence against civilians,33.278,44.3783
23119,Iraq,Violence against civilians,33.278,44.3783
23120,Iraq,Violence against civilians,33.278,44.3783
23121,Iraq,Violence against civilians,33.278,44.3783
23122,Iraq,Violence against civilians,33.278,44.3783
23123,Iraq,Violence against civilians,33.278,44.3783
23124,Iraq,Violence against civilians,33.278,44.3783
23125,Iraq,Violence against civilians,33.278,44.3783
23126,Iraq,Violence against civilians,33.278,44.3783
23127,Iraq,Violence against civilians,33.278,44.3783
23128,Iraq,Violence against civilians,33.278,44.3783
23129,Iraq,Violence against civilians,33.278,44.3783
23130,Iraq,Violence against civilians,33.278,44.3783
23131,Iraq,Violence against civilians,33.278,44.3783
23132,Iraq,Violence against civilians,33.278,44.3783
23133,Iraq,Violence against civilians,33.278,44.3783
23134,Iraq,Violence against civilians,33.278,44.3783
23135,Iraq,Violence against civilians,33.278,44.3783
23136,Iraq,Violence against civilians,33.278,44.3783
23137,Iraq,Violence against civilians,33.278,44.3783
23138,Iraq,Violence against civilians,33.278,44.3783
23139,Iraq,Violence against civilians,33.278,44.3783
23140,Iraq,Violence against civilians,33.278,44.3783
23141,Iraq,Violence against civilians,33.278,44.3783
23142,Iraq,Violence against civilians,33.278,44.3783
23143,Iraq,Violence against civilians,33.278,44.3783
23144,Iraq,Violence against civilians,33.278,44.3783
23145,Iraq,Violence against civilians,33.278,44.3783
23146,Iraq,Violence against civilians,33.278,44.3783
23147,Iraq,Violence against civilians,33.278,44.3783
23148,Iraq,Violence against civilians,33.278,44.3783
23149,Iraq,Violence against civilians,33.278,44.3783
23150,Iraq,Violence against civilians,33.278,44.3783
23151,Iraq,Violence against civilians,33.278,44.3783
23152,Iraq,Violence against civilians,33.278,44.3783
23153,Iraq,Violence against civilians,33.278,44.3783
23154,Iraq,Violence against civilians,33.278,44.3783
23155,Iraq,Violence against civilians,33.278,44.3783
23156,Iraq,Violence against civilians,33.278,44.3783
23157,Iraq,Violence against civilians,33.278,44.3783
23158,Iraq,Violence against civilians,33.278,44.3783
23159,Iraq,Violence against civilians,33.278,44.3783
23160,Iraq,Violence against civilians,33.278,44.3783
23161,Iraq,Violence against civilians,33.278,44.3783
23162,Iraq,Violence against civilians,33.278,44.3783
23163,Iraq,Violence against civilians,33.278,44.3783
23164,Iraq,Violence against civilians,33.278,44.3783
23165,Iraq,Violence against civilians,33.278,44.3783
23166,Iraq,Violence against civilians,33.278,44.3783
23167,Iraq,Violence against civilians,33.278,44.3783
23168,Iraq,Violence against civilians,33.278,44.3783
23169,Iraq,Violence against civilians,33.278,44.3783
23170,Iraq,Violence against civilians,33.278,44.3783
23171,Iraq,Violence against civilians,33.278,44.3783
23172,Iraq,Violence against civilians,33.278,44.3783
23173,Iraq,Violence against civilians,33.278,44.3783
23174,Iraq,Violence against civilians,33.278,44.3783
23175,Iraq,Violence against civilians,33.278,44.3783
23176,Iraq,Violence against civilians,33.278,44.3783
23177,Iraq,Violence against civilians,33.278,44.3783
23178,Iraq,Violence against civilians,33.278,44.3783
23179,Iraq,Violence against civilians,33.278,44.3783
23180,Iraq,Violence against civilians,33.278,44.3783
23181,Iraq,Violence against civilians,33.278,44.3783
23182,Iraq,Violence against civilians,33.278,44.3783
23183,Iraq,Violence against civilians,33.278,44.3783
23184,Iraq,Violence against civilians,33.278,44.3783
23185,Iraq,Violence against civilians,33.278,44.3783
23186,Iraq,Violence against civilians,33.278,44.3783
23187,Iraq,Violence against civilians,33.278,44.3783
23188,Iraq,Violence against civilians,33.278,44.3783
23189,Iraq,Violence against civilians,33.278,44.3783
23190,Iraq,Violence against civilians,33.278,44.3783
23191,Iraq,Violence against civilians,33.278,44.3783
23192,Iraq,Violence against civilians,33.278,44.3783
23193,Iraq,Violence against civilians,33.278,44.3783
23194,Iraq,Violence against civilians,33.278,44.3783
23195,Iraq,Violence against civilians,33.278,44.3783
23196,Iraq,Violence against civilians,33.278,44.3783
23197,Iraq,Violence against civilians,33.278,44.3783
23198,Iraq,Violence against civilians,33.278,44.3783
23199,Iraq,Violence against civilians,33.278,44.3783
23200,Iraq,Violence against civilians,33.278,44.3783
23201,Iraq,Violence against civilians,33.278,44.3783
23202,Iraq,Violence against civilians,33.278,44.3783
23203,Iraq,Violence against civilians,33.278,44.3783
23204,Iraq,Violence against civilians,33.278,44.3783
23205,Iraq,Violence against civilians,33.278,44.3783
23206,Iraq,Violence against civilians,33.278,44.3783
23207,Iraq,Violence against civilians,33.278,44.3783
23208,Iraq,Violence against civilians,33.278,44.3783
23209,Iraq,Violence against civilians,33.278,44.3783
23210,Iraq,Violence against civilians,33.278,44.3783
23211,Iraq,Violence against civilians,33.278,44.3783
23212,Iraq,Violence against civilians,33.278,44.3783
23213,Iraq,Violence against civilians,33.278,44.3783
23214,Iraq,Violence against civilians,33.278,44.3783
23215,Iraq,Violence against civilians,33.278,44.3783
23216,Iraq,Violence against civilians,33.278,44.3783
23217,Iraq,Violence against civilians,33.278,44.3783
23218,Iraq,Violence against civilians,33.278,44.3783
23219,Iraq,Violence against civilians,33.278,44.3783
23220,Iraq,Violence against civilians,33.278,44.3783
23221,Iraq,Violence against civilians,33.278,44.3783
23222,Iraq,Violence against civilians,33.278,44.3783
23223,Iraq,Violence against civilians,33.278,44.3783
23224,Iraq,Violence against civilians,33.278,44.3783
23225,Iraq,Violence against civilians,33.278,44.3783
23226,Iraq,Violence against civilians,33.278,44.3783
23227,Iraq,Violence against civilians,33.278,44.3783
23228,Iraq,Violence against civilians,33.278,44.3783
23229,Iraq,Violence against civilians,33.278,44.3783
23230,Iraq,Violence against civilians,33.278,44.3783
23231,Iraq,Violence against civilians,33.278,44.3783
23232,Iraq,Violence against civilians,33.278,44.3783
23233,Iraq,Violence against civilians,33.278,44.3783
23234,Iraq,Violence against civilians,33.278,44.3783
23235,Iraq,Violence against civilians,33.278,44.3783
23236,Iraq,Violence against civilians,33.278,44.3783
23237,Iraq,Violence against civilians,33.278,44.3783
23238,Iraq,Violence against civilians,33.278,44.3783
23239,Iraq,Violence against civilians,33.278,44.3783
23240,Iraq,Violence against civilians,33.278,44.3783
23241,Iraq,Violence against civilians,33.278,44.3783
23242,Iraq,Violence against civilians,33.278,44.3783
23243,Iraq,Violence against civilians,33.278,44.3783
23244,Iraq,Violence against civilians,33.278,44.3783
23245,Iraq,Violence against civilians,33.278,44.3783
23246,Iraq,Violence against civilians,33.278,44.3783
23247,Iraq,Violence against civilians,33.278,44.3783
