,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
154801,Nigeria,Violence against civilians,9.7951,5.7376
154802,Nigeria,Violence against civilians,9.7951,5.7376
154803,Nigeria,Violence against civilians,9.7951,5.7376
154804,Nigeria,Violence against civilians,9.7951,5.7376
154805,Nigeria,Violence against civilians,9.7951,5.7376
154806,Nigeria,Violence against civilians,9.7951,5.7376
154807,Nigeria,Violence against civilians,9.7951,5.7376
154808,Nigeria,Violence against civilians,9.7951,5.7376
154809,Nigeria,Violence against civilians,9.7951,5.7376
154810,Nigeria,Violence against civilians,9.7951,5.7376
154811,Nigeria,Violence against civilians,9.7951,5.7376
154812,Nigeria,Violence against civilians,9.7951,5.7376
154813,Nigeria,Violence against civilians,9.7951,5.7376
154814,Nigeria,Violence against civilians,9.7951,5.7376
154815,Nigeria,Violence against civilians,9.7951,5.7376
154816,Nigeria,Violence against civilians,9.7951,5.7376
154817,Nigeria,Violence against civilians,9.7951,5.7376
154818,Nigeria,Violence against civilians,9.7951,5.7376
154819,Nigeria,Violence against civilians,9.7951,5.7376
154820,Nigeria,Violence against civilians,9.7951,5.7376
154821,Nigeria,Violence against civilians,9.7951,5.7376
154822,Nigeria,Violence against civilians,9.7951,5.7376
154823,Nigeria,Violence against civilians,9.7951,5.7376
154824,Nigeria,Violence against civilians,9.7951,5.7376
154825,Nigeria,Violence against civilians,9.7951,5.7376
154826,Nigeria,Violence against civilians,9.7951,5.7376
154827,Nigeria,Violence against civilians,9.7951,5.7376
154828,Nigeria,Violence against civilians,9.7951,5.7376
154829,Nigeria,Violence against civilians,9.7951,5.7376
154830,Nigeria,Violence against civilians,9.7951,5.7376
154831,Nigeria,Violence against civilians,9.7951,5.7376
154832,Nigeria,Violence against civilians,9.7951,5.7376
154833,Nigeria,Violence against civilians,9.7951,5.7376
154834,Nigeria,Violence against civilians,9.7951,5.7376
154835,Nigeria,Violence against civilians,9.7951,5.7376
154836,Nigeria,Violence against civilians,9.7951,5.7376
154837,Nigeria,Violence against civilians,9.7951,5.7376
154838,Nigeria,Violence against civilians,9.7951,5.7376
154839,Nigeria,Violence against civilians,9.7951,5.7376
154840,Nigeria,Violence against civilians,9.7951,5.7376
154841,Nigeria,Violence against civilians,9.7951,5.7376
154842,Nigeria,Violence against civilians,9.7951,5.7376
154843,Nigeria,Violence against civilians,9.7951,5.7376
154844,Nigeria,Violence against civilians,9.7951,5.7376
154845,Nigeria,Violence against civilians,9.7951,5.7376
154846,Nigeria,Violence against civilians,9.7951,5.7376
154847,Nigeria,Violence against civilians,9.7951,5.7376
154848,Nigeria,Violence against civilians,9.7951,5.7376
154849,Nigeria,Violence against civilians,9.7951,5.7376
154850,Nigeria,Violence against civilians,9.7951,5.7376
154851,Nigeria,Violence against civilians,9.7951,5.7376
154852,Nigeria,Violence against civilians,9.7951,5.7376
154853,Nigeria,Violence against civilians,9.7951,5.7376
154854,Nigeria,Violence against civilians,9.7951,5.7376
154855,Nigeria,Violence against civilians,9.7951,5.7376
154856,Nigeria,Violence against civilians,9.7951,5.7376
154857,Nigeria,Violence against civilians,9.7951,5.7376
154858,Nigeria,Violence against civilians,9.7951,5.7376
154859,Nigeria,Violence against civilians,9.7951,5.7376
154860,Nigeria,Violence against civilians,9.7951,5.7376
154861,Nigeria,Violence against civilians,9.7951,5.7376
154862,Nigeria,Violence against civilians,9.7951,5.7376
154863,Nigeria,Violence against civilians,9.7951,5.7376
154864,Nigeria,Violence against civilians,9.7951,5.7376
154865,Nigeria,Violence against civilians,9.7951,5.7376
154866,Nigeria,Violence against civilians,9.7951,5.7376
154867,Nigeria,Violence against civilians,9.7951,5.7376
154868,Nigeria,Violence against civilians,9.7951,5.7376
154869,Nigeria,Violence against civilians,9.7951,5.7376
154870,Nigeria,Violence against civilians,9.7951,5.7376
154871,Nigeria,Violence against civilians,9.7951,5.7376
154872,Nigeria,Violence against civilians,9.7951,5.7376
154873,Nigeria,Violence against civilians,9.7951,5.7376
154874,Nigeria,Violence against civilians,9.7951,5.7376
154875,Nigeria,Violence against civilians,9.7951,5.7376
154876,Nigeria,Violence against civilians,9.7951,5.7376
154877,Nigeria,Violence against civilians,9.7951,5.7376
154878,Nigeria,Violence against civilians,9.7951,5.7376
154879,Nigeria,Violence against civilians,9.7951,5.7376
154880,Nigeria,Violence against civilians,9.7951,5.7376
154881,Nigeria,Violence against civilians,9.7951,5.7376
154882,Nigeria,Violence against civilians,9.7951,5.7376
154883,Nigeria,Violence against civilians,9.7951,5.7376
154884,Nigeria,Violence against civilians,9.7951,5.7376
154885,Nigeria,Violence against civilians,9.7951,5.7376
154886,Nigeria,Violence against civilians,9.7951,5.7376
154887,Nigeria,Violence against civilians,9.7951,5.7376
154888,Nigeria,Violence against civilians,9.7951,5.7376
154889,Nigeria,Violence against civilians,9.7951,5.7376
154890,Nigeria,Violence against civilians,9.7951,5.7376
154891,Nigeria,Violence against civilians,9.7951,5.7376
154892,Nigeria,Violence against civilians,9.7951,5.7376
154893,Nigeria,Violence against civilians,9.7951,5.7376
154894,Nigeria,Violence against civilians,9.7951,5.7376
154895,Nigeria,Violence against civilians,9.7951,5.7376
154896,Nigeria,Violence against civilians,9.7951,5.7376
154897,Nigeria,Violence against civilians,9.7951,5.7376
154898,Nigeria,Violence against civilians,9.7951,5.7376
154899,Nigeria,Violence against civilians,9.7951,5.7376
154900,Nigeria,Violence against civilians,9.7951,5.7376
154901,Nigeria,Violence against civilians,9.7951,5.7376
154902,Nigeria,Violence against civilians,9.7951,5.7376
154903,Nigeria,Violence against civilians,9.7951,5.7376
154904,Nigeria,Violence against civilians,9.7951,5.7376
154905,Nigeria,Violence against civilians,9.7951,5.7376
154906,Nigeria,Violence against civilians,9.7951,5.7376
154907,Nigeria,Violence against civilians,9.7951,5.7376
154908,Nigeria,Violence against civilians,9.7951,5.7376
154909,Nigeria,Violence against civilians,9.7951,5.7376
154910,Nigeria,Violence against civilians,9.7951,5.7376
154911,Nigeria,Violence against civilians,9.7951,5.7376
154912,Nigeria,Violence against civilians,9.7951,5.7376
154913,Nigeria,Violence against civilians,9.7951,5.7376
154914,Nigeria,Violence against civilians,9.7951,5.7376
154915,Nigeria,Violence against civilians,9.7951,5.7376
154916,Nigeria,Violence against civilians,9.7951,5.7376
155065,Nigeria,Explosions/Remote violence,7.1168,3.2672
155066,Nigeria,Explosions/Remote violence,7.1168,3.2672
155290,Nigeria,Riots,7.1168,3.2672
155291,Nigeria,Riots,7.1168,3.2672
155292,Nigeria,Riots,7.1168,3.2672
155293,Nigeria,Riots,7.1168,3.2672
155294,Nigeria,Riots,7.1168,3.2672
155295,Nigeria,Riots,7.1168,3.2672
155296,Nigeria,Riots,7.1168,3.2672
155297,Nigeria,Riots,7.1168,3.2672
