,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
78196,India,Riots,20.1893,84.4719
78197,India,Riots,20.1893,84.4719
78198,India,Riots,20.1893,84.4719
78199,India,Riots,20.1893,84.4719
78200,India,Riots,20.1893,84.4719
78201,India,Riots,20.1893,84.4719
78202,India,Riots,20.1893,84.4719
78203,India,Riots,20.1893,84.4719
78204,India,Riots,20.1893,84.4719
78205,India,Riots,20.1893,84.4719
78206,India,Riots,20.1893,84.4719
78207,India,Riots,20.1893,84.4719
78208,India,Riots,20.1893,84.4719
78209,India,Riots,20.1893,84.4719
78210,India,Riots,20.1893,84.4719
78211,India,Riots,20.1893,84.4719
78212,India,Riots,20.1893,84.4719
78213,India,Riots,20.1893,84.4719
78214,India,Riots,20.1893,84.4719
78215,India,Riots,20.1893,84.4719
78216,India,Riots,20.1893,84.4719
78217,India,Riots,20.1893,84.4719
78218,India,Riots,20.1893,84.4719
78219,India,Riots,20.1893,84.4719
78220,India,Riots,20.1893,84.4719
78221,India,Riots,20.1893,84.4719
78222,India,Riots,20.1893,84.4719
78223,India,Riots,20.1893,84.4719
78224,India,Riots,20.1893,84.4719
78225,India,Riots,20.1893,84.4719
78226,India,Riots,20.1893,84.4719
78227,India,Riots,20.1893,84.4719
78228,India,Riots,20.1893,84.4719
78229,India,Riots,20.1893,84.4719
78230,India,Riots,20.1893,84.4719
78231,India,Riots,20.1893,84.4719
78232,India,Riots,20.1893,84.4719
78233,India,Riots,20.1893,84.4719
78234,India,Riots,20.1893,84.4719
78235,India,Riots,20.1893,84.4719
78236,India,Riots,20.1893,84.4719
78237,India,Riots,20.1893,84.4719
78238,India,Riots,20.1893,84.4719
78239,India,Riots,20.1893,84.4719
78240,India,Riots,20.1893,84.4719
78241,India,Riots,20.1893,84.4719
78242,India,Riots,20.1893,84.4719
78243,India,Riots,20.1893,84.4719
78244,India,Riots,20.1893,84.4719
78245,India,Riots,20.1893,84.4719
78246,India,Riots,20.1893,84.4719
78247,India,Riots,20.1893,84.4719
78248,India,Riots,20.1893,84.4719
78249,India,Riots,20.1893,84.4719
78250,India,Riots,20.1893,84.4719
78251,India,Riots,20.1893,84.4719
78252,India,Riots,20.1893,84.4719
78253,India,Riots,20.1893,84.4719
78254,India,Riots,20.1893,84.4719
78255,India,Riots,20.1893,84.4719
78256,India,Riots,20.1893,84.4719
78257,India,Riots,20.1893,84.4719
78258,India,Riots,20.1893,84.4719
78259,India,Riots,20.1893,84.4719
78260,India,Riots,20.1893,84.4719
78261,India,Riots,20.1893,84.4719
78262,India,Riots,20.1893,84.4719
78263,India,Riots,20.1893,84.4719
78264,India,Riots,20.1893,84.4719
78265,India,Riots,20.1893,84.4719
78266,India,Riots,20.1893,84.4719
78267,India,Riots,20.1893,84.4719
78268,India,Riots,20.1893,84.4719
78269,India,Riots,20.1893,84.4719
78270,India,Riots,20.1893,84.4719
78271,India,Riots,20.1893,84.4719
78272,India,Riots,20.1893,84.4719
78273,India,Riots,20.1893,84.4719
78274,India,Riots,20.1893,84.4719
78275,India,Riots,20.1893,84.4719
78276,India,Riots,20.1893,84.4719
78277,India,Riots,20.1893,84.4719
78278,India,Riots,20.1893,84.4719
78279,India,Riots,20.1893,84.4719
78280,India,Riots,20.1893,84.4719
78281,India,Riots,20.1893,84.4719
78282,India,Riots,20.1893,84.4719
78283,India,Riots,20.1893,84.4719
78284,India,Riots,20.1893,84.4719
78285,India,Riots,20.1893,84.4719
78286,India,Riots,20.1893,84.4719
78287,India,Riots,20.1893,84.4719
78288,India,Riots,20.1893,84.4719
78289,India,Riots,20.1893,84.4719
78290,India,Riots,20.1893,84.4719
78291,India,Riots,20.1893,84.4719
78292,India,Riots,20.1893,84.4719
78293,India,Riots,20.1893,84.4719
78294,India,Riots,20.1893,84.4719
78295,India,Riots,20.1893,84.4719
78296,India,Riots,20.1893,84.4719
78297,India,Riots,20.1893,84.4719
78298,India,Riots,20.1893,84.4719
78299,India,Riots,20.1893,84.4719
78300,India,Riots,20.1893,84.4719
78301,India,Riots,20.1893,84.4719
78302,India,Riots,20.1893,84.4719
78303,India,Riots,20.1893,84.4719
78304,India,Riots,20.1893,84.4719
78305,India,Riots,20.1893,84.4719
78306,India,Riots,20.1893,84.4719
78307,India,Riots,20.1893,84.4719
78308,India,Riots,20.1893,84.4719
78309,India,Riots,20.1893,84.4719
78310,India,Riots,20.1893,84.4719
78311,India,Riots,20.1893,84.4719
78312,India,Riots,20.1893,84.4719
78313,India,Riots,20.1893,84.4719
78314,India,Riots,20.1893,84.4719
78315,India,Riots,20.1893,84.4719
78316,India,Riots,20.1893,84.4719
78317,India,Riots,20.1893,84.4719
78318,India,Riots,20.1893,84.4719
78319,India,Riots,20.1893,84.4719
78320,India,Riots,20.1893,84.4719
78321,India,Riots,20.1893,84.4719
78322,India,Riots,20.1893,84.4719
78323,India,Riots,20.1893,84.4719
78324,India,Riots,20.1893,84.4719
78325,India,Riots,20.1893,84.4719
78326,India,Riots,20.1893,84.4719
78327,India,Riots,20.1893,84.4719
78328,India,Riots,20.1893,84.4719
78329,India,Riots,20.1893,84.4719
78330,India,Riots,20.1893,84.4719
78331,India,Riots,20.1893,84.4719
78332,India,Riots,20.1893,84.4719
78333,India,Riots,20.1893,84.4719
78334,India,Riots,20.1893,84.4719
78335,India,Riots,20.1893,84.4719
78336,India,Riots,20.1893,84.4719
78337,India,Riots,20.1893,84.4719
78338,India,Riots,20.1893,84.4719
78339,India,Riots,20.1893,84.4719
78340,India,Riots,20.1893,84.4719
78341,India,Riots,20.1893,84.4719
78342,India,Riots,20.1893,84.4719
78343,India,Riots,20.1893,84.4719
78344,India,Riots,20.1893,84.4719
78345,India,Riots,20.1893,84.4719
78346,India,Riots,20.1893,84.4719
78347,India,Riots,20.1893,84.4719
78348,India,Riots,20.1893,84.4719
78349,India,Riots,20.1893,84.4719
78350,India,Riots,20.1893,84.4719
78351,India,Riots,20.1893,84.4719
78352,India,Riots,20.1893,84.4719
78353,India,Riots,20.1893,84.4719
78354,India,Riots,20.1893,84.4719
78355,India,Riots,20.1893,84.4719
78356,India,Riots,20.1893,84.4719
78357,India,Riots,20.1893,84.4719
78358,India,Riots,20.1893,84.4719
78359,India,Riots,20.1893,84.4719
78360,India,Riots,20.1893,84.4719
78361,India,Riots,20.1893,84.4719
78362,India,Riots,20.1893,84.4719
78363,India,Riots,20.1893,84.4719
78364,India,Riots,20.1893,84.4719
78365,India,Riots,20.1893,84.4719
78366,India,Riots,20.1893,84.4719
78367,India,Riots,20.1893,84.4719
78368,India,Riots,20.1893,84.4719
78369,India,Riots,20.1893,84.4719
78370,India,Riots,20.1893,84.4719
78371,India,Riots,20.1893,84.4719
78372,India,Riots,20.1893,84.4719
78373,India,Riots,20.1893,84.4719
78374,India,Riots,20.1893,84.4719
78375,India,Riots,20.1893,84.4719
78376,India,Riots,20.1893,84.4719
78377,India,Riots,20.1893,84.4719
78378,India,Riots,20.1893,84.4719
78379,India,Riots,20.1893,84.4719
78380,India,Riots,20.1893,84.4719
78381,India,Riots,20.1893,84.4719
78382,India,Riots,20.1893,84.4719
78383,India,Riots,20.1893,84.4719
78384,India,Riots,20.1893,84.4719
78385,India,Riots,20.1893,84.4719
78386,India,Riots,20.1893,84.4719
78387,India,Riots,20.1893,84.4719
78388,India,Riots,20.1893,84.4719
78389,India,Riots,20.1893,84.4719
78390,India,Riots,20.1893,84.4719
78391,India,Riots,20.1893,84.4719
78392,India,Riots,20.1893,84.4719
78393,India,Riots,20.1893,84.4719
78394,India,Riots,20.1893,84.4719
78395,India,Riots,20.1893,84.4719
78396,India,Riots,20.1893,84.4719
78397,India,Riots,20.1893,84.4719
78398,India,Riots,20.1893,84.4719
78399,India,Riots,20.1893,84.4719
78400,India,Riots,20.1893,84.4719
78401,India,Riots,20.1893,84.4719
78402,India,Riots,20.1893,84.4719
78403,India,Riots,20.1893,84.4719
78404,India,Riots,20.1893,84.4719
78405,India,Riots,20.1893,84.4719
78406,India,Riots,20.1893,84.4719
78407,India,Riots,20.1893,84.4719
78408,India,Riots,20.1893,84.4719
78409,India,Riots,20.1893,84.4719
78410,India,Riots,20.1893,84.4719
78411,India,Riots,20.1893,84.4719
78412,India,Riots,20.1893,84.4719
78413,India,Riots,20.1893,84.4719
78414,India,Riots,20.1893,84.4719
78415,India,Riots,20.1893,84.4719
78416,India,Riots,20.1893,84.4719
78417,India,Riots,20.1893,84.4719
78418,India,Riots,20.1893,84.4719
78419,India,Riots,20.1893,84.4719
78420,India,Riots,20.1893,84.4719
78421,India,Riots,20.1893,84.4719
78422,India,Riots,20.1893,84.4719
78423,India,Riots,20.1893,84.4719
78424,India,Riots,20.1893,84.4719
78425,India,Riots,20.1893,84.4719
78426,India,Riots,20.1893,84.4719
78427,India,Riots,20.1893,84.4719
78428,India,Riots,20.1893,84.4719
78429,India,Riots,20.1893,84.4719
78430,India,Riots,20.1893,84.4719
78431,India,Riots,20.1893,84.4719
78432,India,Riots,20.1893,84.4719
78433,India,Riots,20.1893,84.4719
78434,India,Riots,20.1893,84.4719
78435,India,Riots,20.1893,84.4719
78436,India,Riots,20.1893,84.4719
78437,India,Riots,20.1893,84.4719
78438,India,Riots,20.1893,84.4719
78439,India,Riots,20.1893,84.4719
78440,India,Riots,20.1893,84.4719
78441,India,Riots,20.1893,84.4719
78442,India,Riots,20.1893,84.4719
78443,India,Riots,20.1893,84.4719
78444,India,Riots,20.1893,84.4719
78445,India,Riots,20.1893,84.4719
78446,India,Riots,20.1893,84.4719
78447,India,Riots,20.1893,84.4719
78448,India,Riots,20.1893,84.4719
78449,India,Riots,20.1893,84.4719
78450,India,Riots,20.1893,84.4719
78451,India,Riots,20.1893,84.4719
78452,India,Riots,20.1893,84.4719
78453,India,Riots,20.1893,84.4719
78454,India,Riots,20.1893,84.4719
78455,India,Riots,20.1893,84.4719
78456,India,Riots,20.1893,84.4719
78457,India,Riots,20.1893,84.4719
78458,India,Riots,20.1893,84.4719
78459,India,Riots,20.1893,84.4719
78460,India,Riots,20.1893,84.4719
78461,India,Riots,20.1893,84.4719
78462,India,Riots,20.1893,84.4719
78463,India,Riots,20.1893,84.4719
78464,India,Riots,20.1893,84.4719
78465,India,Riots,20.1893,84.4719
78466,India,Riots,20.1893,84.4719
78467,India,Riots,20.1893,84.4719
78468,India,Riots,20.1893,84.4719
78469,India,Riots,20.1893,84.4719
78470,India,Riots,20.1893,84.4719
78471,India,Riots,20.1893,84.4719
78472,India,Riots,20.1893,84.4719
78473,India,Riots,20.1893,84.4719
78474,India,Riots,20.1893,84.4719
78475,India,Riots,20.1893,84.4719
78476,India,Riots,20.1893,84.4719
78477,India,Riots,20.1893,84.4719
78478,India,Riots,20.1893,84.4719
78479,India,Riots,20.1893,84.4719
78480,India,Riots,20.1893,84.4719
78481,India,Riots,20.1893,84.4719
78482,India,Riots,20.1893,84.4719
78483,India,Riots,20.1893,84.4719
78484,India,Riots,20.1893,84.4719
78485,India,Riots,20.1893,84.4719
78486,India,Riots,20.1893,84.4719
78487,India,Riots,20.1893,84.4719
78488,India,Riots,20.1893,84.4719
78489,India,Riots,20.1893,84.4719
78490,India,Riots,20.1893,84.4719
78491,India,Riots,20.1893,84.4719
78492,India,Riots,20.1893,84.4719
78493,India,Riots,20.1893,84.4719
78494,India,Riots,20.1893,84.4719
78495,India,Riots,20.1893,84.4719
78496,India,Riots,20.1893,84.4719
78497,India,Riots,20.1893,84.4719
78498,India,Riots,20.1893,84.4719
78499,India,Riots,20.1893,84.4719
78500,India,Riots,20.1893,84.4719
78501,India,Riots,20.1893,84.4719
78502,India,Riots,20.1893,84.4719
78503,India,Riots,20.1893,84.4719
78504,India,Riots,20.1893,84.4719
78505,India,Riots,20.1893,84.4719
78506,India,Riots,20.1893,84.4719
78507,India,Riots,20.1893,84.4719
78508,India,Riots,20.1893,84.4719
78509,India,Riots,20.1893,84.4719
78510,India,Riots,20.1893,84.4719
78511,India,Riots,20.1893,84.4719
78512,India,Riots,20.1893,84.4719
78513,India,Riots,20.1893,84.4719
78514,India,Riots,20.1893,84.4719
78515,India,Riots,20.1893,84.4719
78516,India,Riots,20.1893,84.4719
78517,India,Riots,20.1893,84.4719
78518,India,Riots,20.1893,84.4719
78519,India,Riots,20.1893,84.4719
78520,India,Riots,20.1893,84.4719
78521,India,Riots,20.1893,84.4719
78522,India,Riots,20.1893,84.4719
78523,India,Riots,20.1893,84.4719
78524,India,Riots,20.1893,84.4719
78525,India,Riots,20.1893,84.4719
78526,India,Riots,20.1893,84.4719
78527,India,Riots,20.1893,84.4719
78528,India,Riots,20.1893,84.4719
78529,India,Riots,20.1893,84.4719
78530,India,Riots,20.1893,84.4719
78531,India,Riots,20.1893,84.4719
78532,India,Riots,20.1893,84.4719
78533,India,Riots,20.1893,84.4719
78534,India,Riots,20.1893,84.4719
78535,India,Riots,20.1893,84.4719
78536,India,Riots,20.1893,84.4719
78537,India,Riots,20.1893,84.4719
78538,India,Riots,20.1893,84.4719
78539,India,Riots,20.1893,84.4719
78540,India,Riots,20.1893,84.4719
78541,India,Riots,20.1893,84.4719
78542,India,Riots,20.1893,84.4719
78543,India,Riots,20.1893,84.4719
78544,India,Riots,20.1893,84.4719
78545,India,Riots,20.1893,84.4719
78546,India,Riots,20.1893,84.4719
78547,India,Riots,20.1893,84.4719
78548,India,Riots,20.1893,84.4719
78549,India,Riots,20.1893,84.4719
78550,India,Riots,20.1893,84.4719
78551,India,Riots,20.1893,84.4719
78552,India,Riots,20.1893,84.4719
78553,India,Riots,20.1893,84.4719
78554,India,Riots,20.1893,84.4719
78555,India,Riots,20.1893,84.4719
78556,India,Riots,20.1893,84.4719
78557,India,Riots,20.1893,84.4719
78558,India,Riots,20.1893,84.4719
78559,India,Riots,20.1893,84.4719
78560,India,Riots,20.1893,84.4719
78561,India,Riots,20.1893,84.4719
78562,India,Riots,20.1893,84.4719
78563,India,Riots,20.1893,84.4719
78564,India,Riots,20.1893,84.4719
78565,India,Riots,20.1893,84.4719
78566,India,Riots,20.1893,84.4719
78567,India,Riots,20.1893,84.4719
78568,India,Riots,20.1893,84.4719
78569,India,Riots,20.1893,84.4719
78570,India,Riots,20.1893,84.4719
78571,India,Riots,20.1893,84.4719
78572,India,Riots,20.1893,84.4719
78573,India,Riots,20.1893,84.4719
78758,India,Violence against civilians,20.1893,84.4719
78759,India,Violence against civilians,20.1893,84.4719
78760,India,Violence against civilians,20.1893,84.4719
78761,India,Violence against civilians,20.1893,84.4719
78762,India,Violence against civilians,20.1893,84.4719
78763,India,Violence against civilians,20.1893,84.4719
78764,India,Violence against civilians,20.1893,84.4719
78765,India,Violence against civilians,20.1893,84.4719
78766,India,Violence against civilians,20.1893,84.4719
78767,India,Violence against civilians,20.1893,84.4719
78768,India,Violence against civilians,20.1893,84.4719
78769,India,Violence against civilians,20.1893,84.4719
78770,India,Violence against civilians,20.1893,84.4719
78771,India,Violence against civilians,20.1893,84.4719
78772,India,Violence against civilians,20.1893,84.4719
78773,India,Violence against civilians,20.1893,84.4719
78774,India,Violence against civilians,20.1893,84.4719
78775,India,Violence against civilians,20.1893,84.4719
78776,India,Violence against civilians,20.1893,84.4719
78777,India,Violence against civilians,20.1893,84.4719
78778,India,Violence against civilians,20.1893,84.4719
78779,India,Violence against civilians,20.1893,84.4719
78780,India,Violence against civilians,20.1893,84.4719
78781,India,Violence against civilians,20.1893,84.4719
78782,India,Violence against civilians,20.1893,84.4719
78783,India,Violence against civilians,20.1893,84.4719
78784,India,Violence against civilians,20.1893,84.4719
78785,India,Violence against civilians,20.1893,84.4719
78786,India,Violence against civilians,20.1893,84.4719
78787,India,Violence against civilians,20.1893,84.4719
78788,India,Violence against civilians,20.1893,84.4719
78789,India,Violence against civilians,20.1893,84.4719
78790,India,Violence against civilians,20.1893,84.4719
78791,India,Violence against civilians,20.1893,84.4719
78792,India,Violence against civilians,20.1893,84.4719
78793,India,Violence against civilians,20.1893,84.4719
78794,India,Violence against civilians,20.1893,84.4719
78795,India,Violence against civilians,20.1893,84.4719
78796,India,Violence against civilians,20.1893,84.4719
78797,India,Violence against civilians,20.1893,84.4719
78798,India,Violence against civilians,20.1893,84.4719
78799,India,Violence against civilians,20.1893,84.4719
78800,India,Violence against civilians,20.1893,84.4719
78801,India,Violence against civilians,20.1893,84.4719
